SERIAL,CPU,MEMORY,DISK
6783,546.186445,373.264027,9.334118
6784,722.321432,448.626847,4.724462
6785,540.347926,624.171364,4.034158
6786,519.144664,272.885852,8.89111
6787,637.592246,437.169124,2.962338
6788,391.754289,278.282027,1.974928
6789,511.133601,346.081016,6.356295
6790,400.003988,315.576256,0.946229
6791,364.924301,186.296815,2.321039
6792,789.710181,334.164977,5.416529
6793,353.724295,364.754999,2.039365
6794,369.576925,410.960906,3.426114
6795,386.727148,249.06524,2.849038
6796,150.976377,110.347531,1.09603
6797,204.617087,166.847636,1.339715
6798,127.61158,67.764055,0.683544
6799,590.243651,385.836985,3.673105
6800,157.209001,90.797025,0.664168
6801,766.630266,744.198312,2.415615
6802,111.503989,93.209492,0.640372
6803,288.079962,319.170917,1.697463
6804,263.261982,322.435559,3.114165
6805,158.196617,153.164413,1.529862
6806,797.705171,320.97768,4.600218
6807,489.02157,623.056673,15.605746
6808,360.666713,1077.055131,4.115396
6809,556.8393,854.559228,12.655833
6810,672.396831,1542.671944,16.859151
6811,438.268155,335.427097,1.892746
6812,786.392351,542.828763,5.244571
6813,265.779103,312.830516,2.189168
6814,391.604125,251.437067,1.973661
6815,527.750927,571.475966,7.209599
6816,862.113597,734.191916,26.211084
6817,269.800184,130.694425,1.078994
6818,475.029316,263.7389,2.451846
6819,645.658047,793.824898,10.206797
6820,582.501168,252.10831,4.755539
6821,583.881492,221.961843,4.066016
6822,292.065359,532.051955,8.149369
6823,139.663932,122.611275,2.165326
6824,152.561045,116.71511,1.840408
6825,243.19281,184.981287,2.408614
6826,425.016117,1403.699073,4.081808
6827,926.247953,815.768842,7.515256
6828,239.224464,304.316081,2.445356
6829,439.735305,701.305728,4.606444
6830,226.687206,405.271379,2.433041
6831,437.840908,559.731851,4.036216
6832,664.400321,986.818096,6.91105
6833,796.615027,1329.326456,9.362203
6834,381.729512,1097.128382,4.159701
6835,168.342219,147.426568,1.834631
6836,262.036118,226.523229,2.198752
6837,878.884305,428.163948,4.797385
6838,876.575784,450.419359,6.397568
6839,281.350695,241.306838,4.809975
6840,234.927257,1447.584888,3.217259
6841,188.155197,160.380399,1.206163
6842,128.743505,181.452513,1.25866
6843,506.158926,413.867368,3.107828
6844,352.458037,264.738139,2.456851
6845,143.201604,130.332653,0.992538
6846,401.617971,282.680036,2.767765
6847,147.270846,126.073798,0.909225
6848,105.150809,92.602057,1.013854
6849,192.522891,866.287491,1.931641
6850,137.444755,105.158364,0.777251
6851,128.636683,109.263205,0.821098
6852,711.497021,284.170619,4.079618
6853,290.5387,129.026394,1.930853
6854,166.946688,122.430854,1.222947
6855,1912.848369,1383.454085,17.032769
6856,907.470306,885.832927,8.8639
6857,416.399057,384.059443,3.65114
6858,124.895837,115.436657,1.476307
6859,286.00412,232.989424,1.968861
6860,986.69066,1108.384984,9.804128
6861,846.390273,787.32734,4.547221
6862,151.558253,120.038145,1.637212
6863,186.865111,168.492241,1.589306
6864,218.806483,329.023249,3.079811
6865,438.82938,338.893547,2.881985
6866,384.664897,277.838051,4.438792
6867,364.694409,219.732337,2.198535
6868,877.9073,613.209453,16.420039
6869,551.241077,518.028436,17.574874
6870,345.988339,357.327175,5.056363
6871,1169.648285,644.184295,7.506332
6872,212.175204,160.392464,1.929744
6873,567.13729,357.379565,2.909404
6874,344.71434,178.123852,1.601679
6875,496.871696,257.977252,2.284318
6876,391.949214,198.059806,2.034617
6877,448.651118,213.726052,3.126424
6878,199.602212,114.190147,1.062395
6879,474.25493,532.708579,4.894459
6880,307.247735,227.734611,3.401187
6881,444.300723,275.534203,1.594821
6882,180.882376,223.094265,0.692963
6883,623.436141,470.023051,5.531036
6884,387.140144,393.582678,10.572571
6885,246.863896,207.999999,1.7279
6886,188.611256,131.043444,1.127583
6887,1179.42525,637.303443,12.357777
6888,193.937807,119.90423,0.925961
6889,338.343239,193.59793,1.435396
6890,391.593529,250.19264,1.550338
6891,767.583988,378.31775,2.972944
6892,1198.211607,666.950368,8.350467
6893,368.351815,516.052144,15.593616
6894,408.561692,489.098371,14.765358
6895,602.832214,448.623578,2.824787
6896,939.447683,747.971348,5.883455
6897,565.746593,255.307234,2.241373
6898,418.492408,392.756792,12.288812
6899,463.238488,201.98794,2.703898
6900,298.74627,234.19642,1.761772
6901,259.305914,268.677216,2.486368
6902,605.32885,367.836091,2.65402
6903,565.487199,255.99185,2.716315
6904,270.462263,219.061076,2.326965
6905,488.620076,234.685102,3.271597
6906,1043.970006,744.848221,4.374641
6907,839.504121,403.998408,4.457909
6908,390.163651,222.367216,2.167711
6909,323.784534,214.407355,3.367374
6910,714.172235,769.964292,6.017098
6911,888.154699,882.23622,3.447682
6912,774.037648,540.34565,7.052244
6913,1444.285867,864.436857,9.52131
6914,1263.576473,743.731295,7.84912
6915,1070.367589,569.563912,6.46948
6916,633.718579,677.136407,6.021946
6917,565.60762,476.537765,5.155115
6918,456.225293,1265.210867,4.759829
6919,334.071865,346.861845,3.248143
6920,1947.172859,2146.232554,18.456224
6921,449.038678,848.443188,4.730724
6922,580.991803,344.417564,4.45386
6923,378.884704,269.079476,3.304858
6924,483.912463,620.631589,4.747787
6925,210.581869,184.154832,1.858579
6926,271.748336,424.125882,2.022393
6927,564.66096,1077.259544,5.973002
6928,325.43571,370.803316,3.42055
6929,847.447355,373.841125,10.127857
6930,1177.785354,1174.039022,10.770153
6931,421.676909,379.651922,3.578575
6932,928.122913,667.458145,6.052061
6933,873.73052,825.367297,6.614302
6934,946.25799,931.326865,7.101735
6935,379.22138,361.004576,2.092123
6936,1058.979691,762.226898,18.194407
6937,758.938707,374.541606,5.585137
6938,422.892078,337.318842,3.974466
6939,2548.744671,15239.92204,38.124173
6940,240.461671,180.991583,2.045622
6941,259.832438,217.672233,2.142112
6942,2044.481398,1397.580054,10.152169
6943,201.929231,229.414556,1.209851
6944,166.799702,135.335058,1.302517
6945,209.172457,206.53821,0.710292
6946,598.330417,396.715767,3.756002
6947,1856.882893,1090.313015,9.25755
6948,156.181398,114.649571,1.224799
6949,253.251783,191.524804,2.045754
6950,132.242245,110.207588,1.188363
6951,428.751489,341.343609,2.629616
6952,136.153082,109.371748,1.676394
6953,1028.902487,620.218569,7.464133
6954,65.997423,74.3053,0.902509
6955,167.601065,503.817623,3.401384
6956,360.909159,120.50207,1.664511
6957,389.325206,206.037301,1.210991
6958,810.594042,519.237208,6.552041
6959,273.556275,268.91768,2.438991
6960,445.906372,407.432506,4.976641
6961,229.972057,270.836127,2.476301
6962,744.281208,1339.919616,11.709785
6963,510.6475,613.190135,7.876012
6964,2361.053251,1783.268021,7.780103
6965,568.805991,334.778422,2.216079
6966,548.850007,279.218088,4.441918
6967,448.32802,191.866936,2.051999
6968,782.540032,477.294447,3.821761
6969,799.896225,364.937088,3.923446
6970,146.925648,130.981041,0.724322
6971,81.254311,65.701854,0.897918
6972,187.815555,226.445722,1.689752
6973,213.081433,150.222149,0.965777
6974,772.386589,488.623793,4.973353
6975,487.491579,668.038915,5.286497
6976,426.863292,543.504644,4.928589
6977,447.557113,296.367314,3.169877
6978,180.536405,90.452216,1.099398
6979,250.039578,222.152409,2.346
6980,242.494196,215.525096,2.119611
6981,174.035542,110.294761,0.990284
6982,410.3804,208.522708,2.150726
6983,567.735041,299.189828,4.178621
6984,238.793793,120.166151,1.389089
6985,155.615294,136.000502,0.860962
6986,674.573453,343.413399,4.61685
6987,1116.284399,641.293288,6.144472
6988,427.841026,276.316639,2.047568
6989,210.220793,116.192929,0.945738
6990,1391.148566,757.405701,13.688306
6991,665.481971,396.2745,3.042055
6992,896.378742,366.667144,9.215926
6993,465.573553,242.199576,4.262473
6994,224.095136,171.620012,2.052724
6995,317.235103,178.228138,1.559697
6996,392.526217,192.247267,2.673985
6997,480.601467,216.54305,2.512054
6998,235.370167,229.486299,1.556648
6999,880.628332,492.983008,18.391273
7000,254.705673,117.354517,1.540302
7001,95.133948,78.942183,0.681176
7002,88.311892,60.42352,0.745305
7003,91.946379,93.564519,1.365177
7004,328.391726,234.69261,1.92642
7005,264.530819,181.800063,1.222653
7006,541.64162,286.26077,4.701721
7007,242.659424,110.177795,1.590344
7008,452.978968,226.01091,2.964292
7009,475.479065,270.108185,2.903097
7010,540.052004,213.744636,2.783061
7011,882.998858,514.276364,4.437818
7012,356.138349,227.075779,2.23894
7013,125.495952,80.021477,1.016503
7014,205.560888,113.043298,2.008363
7015,401.295902,213.406925,3.873363
7016,373.112405,207.663025,2.681146
7017,174.257694,87.837411,1.27901
7018,38.744296,33.22335,0.373234
7019,169.21917,119.02262,1.805833
7020,142.644272,100.915963,1.198305
7021,237.467719,139.238088,2.15102
7022,853.819989,1023.012112,10.34082
7023,1911.627771,1151.890891,9.643788
7024,96.619638,147.361542,1.598929
7025,212.413885,536.185008,6.457631
7026,168.221343,255.027236,4.302839
7027,146.91335,87.487403,0.840595
7028,845.871982,620.842162,8.130503
7029,85.13793,92.304461,1.566544
7030,319.384446,208.675411,3.11485
7031,270.181093,731.48309,2.110412
7032,134.39606,95.258264,0.631395
7033,902.80008,808.176947,8.550613
7034,757.848904,911.366858,7.770613
7035,321.298062,251.496486,2.317434
7036,482.425239,307.496778,4.641804
7037,113.757095,121.210338,1.06635
7038,146.711727,88.913355,0.979205
7039,2096.409604,1585.044893,8.536119
7040,327.613051,416.358375,2.760582
7041,343.75849,880.601649,3.475783
7042,1019.22239,911.988545,7.328321
7043,1141.108563,1190.579361,6.332964
7044,362.629409,1058.725021,3.394107
7045,357.926361,488.023376,4.705053
7046,90.614309,130.81242,0.51569
7047,365.029552,133.734521,1.166378
7048,523.717764,288.11324,9.931128
7049,1343.693321,572.525035,11.780818
7050,701.466139,379.256921,3.590528
7051,242.340604,116.107871,2.171645
7052,474.919839,1013.173046,6.35243
7053,354.590028,134.761685,3.523531
7054,112.943201,67.625986,0.951384
7055,1796.934154,1643.390628,17.589981
7056,615.024455,503.624714,5.061645
7057,350.983998,385.964723,6.503754
7058,438.869488,613.364117,8.80339
7059,232.57495,273.520676,4.738692
7060,158.23677,138.213162,2.960194
7061,254.286243,174.977666,1.12666
7062,1008.639015,581.748354,4.374942
7063,457.800024,266.828803,4.035388
7064,205.589097,121.911478,1.232779
7065,139.861018,106.801751,3.390398
7066,235.511587,125.591232,1.186973
7067,179.731635,97.820289,1.414463
7068,202.845265,151.667356,1.616569
7069,261.610393,170.305285,2.080866
7070,300.081544,132.179498,3.134643
7071,341.800395,213.718705,2.219654
7072,326.973637,169.112025,3.855396
7073,91.348633,57.53633,0.646848
7074,221.669435,244.425147,1.572122
7075,141.350001,92.798287,0.343896
7076,216.906369,143.002873,1.048517
7077,115.012156,77.704131,0.387537
7078,177.302924,127.182911,0.700584
7079,152.225743,122.865311,0.647165
7080,2161.723785,1180.519435,10.423824
7081,631.030884,446.615735,5.313944
7082,1425.966058,854.776162,7.559563
7083,889.64235,553.848808,8.194386
7084,214.139627,168.581593,3.514304
7085,96.563597,86.336727,0.495167
7086,937.85867,464.837955,3.880692
7087,122.972616,92.61038,0.657221
7088,187.585457,147.567353,0.784836
7089,315.127797,173.547673,1.112504
7090,236.697138,157.527442,1.209776
7091,861.126729,495.306307,6.792409
7092,151.033705,131.384117,0.900002
7093,2342.047685,1782.758152,20.845521
7094,629.23006,337.50354,3.240189
7095,225.666499,168.945544,4.593614
7096,717.915663,491.12713,4.090843
7097,582.887978,434.704794,1.844256
7098,776.133182,579.047627,6.231624
7099,343.889033,233.655191,2.055842
7100,104.513246,53.187856,0.588197
7101,99.93902,56.884196,0.503352
7102,632.745293,461.139133,8.836428
7103,516.783301,317.927707,5.918447
7104,1028.854248,802.650926,10.699995
7105,202.300779,103.049753,1.336024
7106,305.382156,144.354633,2.176608
7107,972.745643,498.076188,6.321713
7108,216.075438,115.458902,1.208626
7109,1042.174051,702.105967,2.757336
7110,269.595522,257.402292,2.926238
7111,766.99081,486.437884,3.590658
7112,1090.647744,823.187913,8.333917
7113,751.097717,390.953596,3.116364
7114,325.018938,186.374313,2.426741
7115,1151.815809,570.732441,7.140104
7116,1640.405625,961.774535,10.671849
7117,904.369883,621.540456,7.01996
7118,402.814726,302.757619,6.419739
7119,334.053501,355.533861,3.097754
7120,470.612269,257.817876,2.99429
7121,261.691402,190.233689,1.11819
7122,92.800006,85.350374,0.733265
7123,655.685998,440.186692,2.775523
7124,81.284008,68.591337,0.507027
7125,56.313038,49.133989,0.413059
7126,141.31864,95.515983,0.494943
7127,84.17164,56.262098,0.421129
7128,127.123999,82.551785,0.696459
7129,351.852241,256.867501,2.588083
7130,1090.465077,514.811512,6.361155
7131,902.024566,467.115584,5.644443
7132,2163.542509,2383.472412,19.648191
7133,205.209806,131.295496,0.63688
7134,815.931557,619.522435,2.790403
7135,388.597405,292.400582,2.49616
7136,236.155892,175.605497,1.505483
7137,316.974213,229.948769,2.138757
7138,221.290545,207.934129,1.451402
7139,233.330829,187.543126,1.610114
7140,259.195142,106.666015,1.746594
7141,205.324813,123.060028,1.345218
7142,107.586025,65.286431,0.536478
7143,160.532642,226.7225,0.898779
7144,116.601922,91.304438,3.418056
7145,737.941534,509.736708,3.366417
7146,63.915257,56.544683,0.50089
7147,947.210831,800.259436,5.872934
7148,252.431245,137.159991,1.263906
7149,1124.660214,492.279533,3.892728
7150,63.655478,87.308811,0.72377
7151,137.08894,230.770353,1.571721
7152,213.195374,156.480028,3.059481
7153,326.045856,220.293647,1.775002
7154,600.379065,220.753389,3.117819
7155,628.077208,701.598424,5.878956
7156,593.239281,513.027052,3.339004
7157,625.612482,259.908917,1.908257
7158,91.364267,59.75112,0.418439
7159,167.374712,162.559757,2.546441
7160,69.712636,60.714366,0.338306
7161,79.927751,101.975492,0.628292
7162,130.32945,133.40225,0.769937
7163,1352.730991,927.599732,6.694494
7164,222.547882,166.852583,1.0745
7165,473.472483,293.213436,1.674875
7166,542.813667,338.463606,2.415005
7167,965.034415,692.571284,3.755674
7168,1187.260956,654.149776,4.662326
7169,774.701513,505.248118,2.623078
7170,519.222991,365.021361,2.22628
7171,113.481911,67.429848,0.474928
7172,916.030985,565.370542,4.147019
7173,159.947697,136.743187,1.230867
7174,210.838836,135.860655,0.908152
7175,707.68837,387.259094,4.168287
7176,425.754532,295.858029,5.204597
7177,332.022867,300.877629,2.596139
7178,167.314375,137.337929,1.077196
7179,1008.972016,519.334123,4.051597
7180,1490.21696,494.384523,3.414237
7181,174.926986,134.53839,0.674962
7182,326.229923,197.552429,1.21786
7183,833.90049,580.831451,6.571784
7184,1504.713651,837.196487,5.763074
7185,444.847748,215.842933,1.774047
7186,699.709685,302.344909,2.769475
7187,623.112619,390.352277,2.663665
7188,757.585121,327.199139,2.633731
7189,490.951696,261.178088,1.795138
7190,250.590466,216.197852,1.766309
7191,880.829408,593.218419,5.414619
7192,1000.675676,620.052209,3.991242
7193,463.886729,251.111648,1.221361
7194,181.745367,121.655687,0.824425
7195,2721.734434,2388.227903,22.465702
7196,475.821003,313.81606,1.958829
7197,785.499439,542.022586,6.52096
7198,792.891813,590.302411,6.389509
7199,684.990308,575.894259,4.763972
7200,787.555157,688.794464,4.033459
7201,443.508002,444.665536,3.218203
7202,416.492094,355.189274,3.052021
7203,477.070301,389.232366,2.976262
7204,338.787929,300.912146,2.834337
7205,284.329518,341.518239,3.275718
7206,443.824868,411.922334,4.116613
7207,656.369885,618.649358,7.23859
7208,491.929055,486.145573,5.248533
7209,476.579236,315.288662,2.445645
7210,322.756178,210.294692,1.704921
7211,905.222704,991.226687,10.505143
7212,1238.824265,643.919618,9.461841
7213,1025.494293,516.817578,8.366834
7214,286.719761,279.815822,3.442007
7215,525.37652,304.926191,2.957679
7216,1085.032022,474.927775,5.478754
7217,219.107026,172.843455,1.997176
7218,674.707076,419.130002,5.302926
7219,294.176824,219.857371,2.532109
7220,348.302598,325.845401,3.332184
7221,360.644669,481.465164,4.214768
7222,326.664257,299.397307,2.03832
7223,254.2509,269.720905,2.632506
7224,1183.270124,605.020639,4.473398
7225,689.846506,235.392937,2.07455
7226,160.876353,134.924338,1.540487
7227,132.901572,78.87633,0.630589
7228,555.562556,410.328772,3.224163
7229,531.925764,240.110019,2.174303
7230,330.902851,396.921183,3.324808
7231,109.042942,145.256574,1.401448
7232,104.042679,112.471287,0.919039
7233,196.425488,124.32936,0.946461
7234,292.674597,135.389106,1.321211
7235,344.647469,294.236663,2.152287
7236,115.858821,116.463033,0.934251
7237,125.167571,121.329492,1.378746
7238,80.907971,70.700501,0.623719
7239,356.83765,148.547352,1.069619
7240,79.741412,66.98351,0.580203
7241,53.219946,46.157863,0.387331
7242,74.267657,71.750621,0.657779
7243,375.174635,571.927738,4.153051
7244,706.56059,362.243981,2.516746
7245,71.149598,83.232692,0.729173
7246,272.234655,345.83651,2.900185
7247,175.812858,202.075471,1.504287
7248,264.617456,240.127247,4.006334
7249,64.586636,77.323982,0.612887
7250,232.722655,192.441981,2.657456
7251,107.526416,84.452248,0.628705
7252,361.119726,153.855105,3.445183
7253,145.541059,131.966312,1.164923
7254,119.043521,104.984486,0.986694
7255,519.33514,157.557479,1.83976
7256,258.586409,104.960129,1.885478
7257,105.312501,66.473523,0.644153
7258,220.937091,160.431657,2.075435
7259,127.46958,107.431273,0.841861
7260,90.605878,80.499182,0.724738
7261,66.639433,76.133556,0.889002
7262,237.003915,105.987979,1.175766
7263,864.854228,429.761432,4.926522
7264,1186.933489,768.148698,9.710404
7265,1834.754253,1184.050244,10.964323
7266,685.911727,366.026603,2.444604
7267,3495.90666,1882.1744,29.960568
7268,1655.428489,931.523609,11.58674
7269,1604.120735,643.842639,7.242001
7270,2489.93175,1535.716969,17.941092
7271,1407.517852,668.691191,5.663126
7272,1376.672552,687.084518,6.464401
7273,623.647245,318.075813,2.82098
